hit_sum,gti,unique_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
26,192,5ed42f35706c64535826af06ba58fb32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947342661659108,0.341176133857985,0.122177443194671,0.741082840941379,0.381928033991718,0.724324906650931,0.101442382286769,0.73758148302324,0.044677318898029,0.694431700041739,0.201105305229779,0.178686717232153,0.00829795632741392,0.161796596660465,0.0208632722860211,0.241446595718339,0.0162848106629221,0.0368043156585667,0.0174032117304313,-0.985116814830759,-0.935248066507706,-0.941274827447172,0.000134557628454175,0.000170347257433093,0.00318857423313982,0.318814461099729,0.0111079455388208
26,61,0f25758157b0b60ef5eab1e57a3441d6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.938945014750124,0.2357921358837,0.137213802558838,0.722353991083799,0.409753972839098,0.755822626079435,0.141242253342643,0.66340794863645,0.0368061838393326,0.645632322102633,0.202447694537695,0.181128346496074,0.0109735274057904,0.172240620498358,0.0167069185252774,0.275877509054075,0.0126142088671216,0.0358355785108648,0.0212273167721381,-0.986184973646494,-0.916937351246291,-0.952849534764306,0.000147622920398458,0.000156237199307297,0.00173079084369994,0.385045560632274,0.0109867277236918
26,37,de357d2833178071398e0d84397052e6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925277461020919,0.356724708794485,0.136479492401706,0.772055355762129,0.361962434726301,0.725996150542982,0.139136897027492,0.736338755465112,0.00770277647639109,0.659204446395894,0.212403086144477,0.170587807803461,0.00791991427154512,0.171751399529073,0.0201347213541168,0.23501257034894,0.0130499970926911,0.0481068622706933,0.016555413729549,-0.986676806318236,-0.938220145673782,-0.976537510738351,0.000126613740278494,0.000119797158145343,0.00332338790889695,0.341162027787417,0.0116196162181329
26,19,dc506d7b2d966dc0c3afc2b8a62c460d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.937020406885134,0.194985351310792,0.162298951407431,0.776612363795282,0.333046999312938,0.675362906657161,0.0306517599732613,0.734536555202211,0.0364646150227634,0.608665248767135,0.19551417993917,0.183828488155896,0.00732946782625735,0.172862502025999,0.0260571859262423,0.353206034990399,0.0173039792209866,0.0432583516128368,0.0185290792319842,-0.977017302103815,-0.958792226528263,-0.968087102862654,0.00013111288232879,0.000169536226123662,0.00338339961554761,0.302836927348002,0.0117319300466134
26,80,0dac54f30433f070167d76c20a7f77b8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918201617563131,0.295717139167618,0.155049091542608,0.796610838926861,0.358682728726415,0.641650724334643,0.0178546260204172,0.740720219038194,0.0346949051889822,0.598636207008769,0.216389872472384,0.166308304183697,0.00776020226690155,0.1670711906787,0.0214917506639624,0.250651363413968,0.0151606027568225,0.0492205512470573,0.0218694248019171,-0.984006133064342,-0.968180300352636,-0.953116932647938,0.000104320587623701,0.000140733427304542,0.00325344692013485,0.298456876076758,0.0118080116760782
26,163,e887ad4d5a08e2b1bd16060e26c38cce,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94837884798884,0.59371989643707,0.134910063717982,0.669038416442925,0.408624832369387,0.628321941668168,0.050677275790368,0.73281641021138,0.0406725860014557,0.674219773212296,0.2179149088962,0.160359283721702,0.00870096307167732,0.166294716559909,0.0193712684020872,0.24467819563467,0.0153145030808633,0.0319120889104911,0.0179091119645083,-0.990045651057039,-0.966406573790435,-0.973059387243936,0.000110158713371684,0.00019585821188336,0.00260433672559075,0.337366254369542,0.0118007583388784
26,79,36ad663a1b101f94285bb7b97654fae3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.931294608872431,0.15697619464138,0.14044317110209,0.780822660492266,0.335809508305973,0.672556757543237,0.14098995039938,0.742079126915196,0.0607663439805619,0.518688179428352,0.198002859612926,0.179092150948521,0.00995269915872684,0.182278846412431,0.0275101839425051,0.250160852136462,0.0129511935949332,0.0400086739033935,0.0177318848454314,-0.976338581573806,-0.966388870603416,-0.954535584171691,0.000173177831590101,0.000160928944616489,0.00430965335955339,0.275309899261221,0.0109832691018988
26,213,60d980d5ac4daaf1d21f158fd0fb2848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.934273242207594,0.199236926581599,0.154963717984503,0.813420921403447,0.349241435937584,0.707160239392893,0.0512885188288058,0.740146386343985,0.0433916834634726,0.679107412540016,0.207152248790952,0.193584308834442,0.00782677378379293,0.160145677603781,0.018039106738056,0.240842405185475,0.0170840434802694,0.0338811297287236,0.0171382048037752,-0.98579359930496,-0.903248644620732,-0.97006469306235,0.00012477696509441,0.000177559494051081,0.00417646462631745,0.320551869239285,0.011910057243496
26,167,f2502dc8fa9910b26de58413b3fbb65e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949223284979934,0.381700573286125,0.144271174671596,0.696567681038285,0.520513748694211,0.62669122013636,0.0642081400775357,0.733983403858727,0.0588944891730785,0.732780932006461,0.202080219976603,0.180474816027259,0.00777327155072188,0.128632433663681,0.0147254083219454,0.281202100110239,0.0132446486878206,0.0412671306435022,0.0218976989666845,-0.989886218630595,-0.955840994206339,-0.952996622210687,0.000143645495015264,0.000170516791823362,0.00151601836057181,0.300136725975945,0.0115141192495547
26,61,cc83ff740783f2a38f8e9b6df9ff1625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939268602259704,0.380347811396308,0.143288458262107,0.749215901615097,0.392017882911022,0.777362110937948,0.0832312385831023,0.716559252198786,0.0448582774145755,0.651422463684377,0.19894753710227,0.183588512521515,0.0123285554114146,0.164927747315912,0.0183018701246481,0.292906816113646,0.0106622280652636,0.0371222216275997,0.0270023235810374,-0.978289584620007,-0.960887357464882,-0.957658158179291,0.000157919885515093,0.000148500098590617,0.00215279158016562,0.365997067710385,0.0101945392841084
26,28,f83b9b79dcd5f38cd44097d68cb6908e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932043245006796,0.218548649097942,0.160380049722737,0.754194116464349,0.393728743926622,0.630570058269428,0.0563750414899555,0.732551339962519,0.0474457213387353,0.688130893833783,0.21018465335993,0.200312499464651,0.00802030247823293,0.167177388734743,0.0239926506108615,0.252036591781861,0.0141467170311141,0.0499977642208341,0.0191672953130597,-0.971809523885324,-0.952670849387061,-0.968257921500976,0.000120031208425974,0.000140720635196159,0.00322531534330947,0.282313606357947,0.0115794145821225
26,136,b5e52116fddef27a7b0ec23ce653d844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967494955939824,0.691660582149988,0.116679857389538,0.717651711169164,0.423026368487626,0.666205846806988,0.221794981833082,0.704819630894344,0.0300484860786233,0.61034617477454,0.168845464464044,0.154714184463419,0.010858929427373,0.141147891630791,0.0210823485194712,0.239557240530848,0.0136051267620174,0.0321250848849315,0.0145785672434522,-0.989009398064774,-0.932700319155778,-0.959392673425434,0.000179407266080066,0.000138136411907606,0.00424682524011783,0.331815225003287,0.0102269537434457
26,187,23700cb13a3162870b5bbf6c0c5687ff,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949708140945403,0.393455511935447,0.138004637274428,0.736029978482981,0.394806793995667,0.594819076481277,0.0609326719073575,0.738936778018251,0.0247811256299023,0.651665154642461,0.1939481317834,0.162713833013595,0.00773827956840619,0.151765654878132,0.0267612123733858,0.287027049450669,0.0168740253465255,0.0345819138474308,0.0235592305086935,-0.978990378575479,-0.948335298429995,-0.950650597061228,0.000131758830042144,0.000161722400946363,0.00217428967899348,0.320072882114724,0.011774898467807
26,67,5d1018628190061bed287cf790034f68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.926578855539864,0.172475321808849,0.141436961686706,0.750164160185958,0.379775291313417,0.737694190980867,0.184719625723083,0.734400334381498,0.0208489925013853,0.648966128869203,0.212887844524812,0.197586505288885,0.00722465175379994,0.175020502170175,0.0154602737687533,0.233902170230448,0.0108699076312596,0.0451173091824175,0.0222493541037584,-0.988967395007424,-0.962625529102126,-0.951364015872405,0.000110032783397661,0.000179867164880736,0.0028410236831492,0.324622379579022,0.0117618125428639
26,25,19eca9838d64a8deb94185557aa99746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94289236971708,0.158027459403457,0.130708312347999,0.746880582424344,0.375704812745098,0.696197530902923,0.190655279702042,0.741308603085344,0.0395739670704352,0.541777890967426,0.196980067763128,0.195391463779891,0.00902656170943695,0.167783106990065,0.0173629745871301,0.304404475799482,0.0138320531731471,0.0343036931201825,0.0138424517442393,-0.97715060022145,-0.935664404186226,-0.971679039514006,0.000124888438112081,0.000179681471785119,0.00429498706367255,0.333750445994735,0.011602035608213
26,95,ddaf31d77232c3bbcbc4a142d3f7cd7e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.960282682662793,0.360592784820477,0.135627044811848,0.692818440874105,0.331960273480508,0.657989368216136,0.11817870097002,0.740471876914379,0.0574718085875494,0.58399788142707,0.199610021528672,0.177707847839849,0.00903081067495722,0.18840711857844,0.0223318089658865,0.287133450514449,0.0143113056130239,0.0370821883430714,0.0213747788656889,-0.986238682486512,-0.917101581016584,-0.95872853383361,0.000177530485724971,0.00016913086586863,0.00347476774172379,0.328564888808876,0.0115928674466279
26,144,567636f12551d182ea345d21d86bb6fa,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.919975352526765,0.20160342967973,0.15427249707049,0.827201371039263,0.367284497502259,0.678383607583121,0.0607467419980091,0.724204369285144,0.0467166974872814,0.625925310544891,0.207944878543494,0.195499500932916,0.00762751873113849,0.163148335380666,0.0220283117899683,0.26952765711788,0.0151791416782886,0.0387717438626113,0.0178211364387914,-0.983160787518278,-0.921271293594099,-0.948847535234938,0.000106762886506517,0.000156028470396975,0.00414462088222431,0.296303946145252,0.0109031872214035
26,171,240ffa4559a566c1cbaf56206cc0ebad,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950357639853965,0.381253105288501,0.125957468620037,0.684380623372269,0.41175954847131,0.648561680593527,0.165149160632863,0.731322256699205,0.0425861241562519,0.647962087256123,0.210079895944683,0.19331743719864,0.00860236662032469,0.171644688148517,0.0170249550507874,0.253711497886199,0.0132631409130062,0.0407650668649012,0.017485083305315,-0.980626646073115,-0.901413126849231,-0.969679439397357,0.000105580929036553,0.000180632168643078,0.00330686146270883,0.315692232643814,0.0116747964788089
26,4,f512930cb590c4193a185b0f81916df3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95641355074042,0.418812325283401,0.133016965624414,0.676152865362818,0.407732733846642,0.612055835593493,0.114070335933939,0.740405343738384,0.0308463856918965,0.724066806461139,0.2129757703793,0.177212877554981,0.00875171831203604,0.170845212492906,0.020730835409836,0.2812968156524,0.0148467477993114,0.0386443307504531,0.0155411903630391,-0.982448454496952,-0.962666087182781,-0.955929075599313,0.000119367095324192,0.000161590852424779,0.00279146499557157,0.344667095771804,0.0108169472488697
26,91,04b6d435d71278a872795bb61932d7cf,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929164023995521,0.342784181714379,0.127793846928982,0.74079680364113,0.360972210613545,0.639592336159199,0.125343742205296,0.744577832687646,0.0146938181187717,0.741770250861383,0.213153804422588,0.193098394064045,0.0070465209744542,0.185246749113407,0.0255962576946479,0.274068401871341,0.0109565293302767,0.0412877781571822,0.0175953499779491,-0.981776479954792,-0.933129594282858,-0.940687569108275,0.000171212194136506,0.000180244440332566,0.00375022981889967,0.275839455975221,0.0117813833151177
26,62,48f18dfce62778e680ad10da6a550040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936485262835208,0.299029584170217,0.137237092426514,0.807303836618083,0.371657352345065,0.701038830624894,0.177644045592751,0.722312613888643,0.0229512773368038,0.632352614054678,0.188955536597407,0.177640869754529,0.00862905989967689,0.15928583521638,0.0164738739049066,0.223729827631451,0.0136167778820735,0.0331019842370416,0.016406642453271,-0.980197796734939,-0.907477457995161,-0.953535627240098,0.000145395192694165,0.000169631040253544,0.00394282473948664,0.33752597493939,0.0115785032784758
26,46,5330d6b70b97f8c3362d982142ea7126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.963417777280412,0.291431479990203,0.125310518301561,0.703183483823666,0.355547895943746,0.763033109923825,0.116362086071167,0.733657914437354,0.06981930908421,0.706471904821542,0.194530691606924,0.190189679891033,0.00735843728195344,0.180148986987396,0.0176638310300188,0.223690323978848,0.0158133548205717,0.0344351788134325,0.0174083328679121,-0.98644125411759,-0.927636905886742,-0.971063275526946,0.000104066335400775,0.000175263486045764,0.00329742628004137,0.285449455929919,0.0110317187267457
26,145,f3e8449d9f55db5b290c92806c30d287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.953769629393701,0.359599520481584,0.116057237905919,0.730983009466433,0.350243487646803,0.684106331657619,0.330398657717743,0.742777855335735,0.0129212888429167,0.711473798250627,0.206833870404516,0.189652384342321,0.00824999171469764,0.192971760524809,0.0177859521748044,0.243378014801442,0.0121189672494307,0.0545388545116878,0.013534270347786,-0.983329188260471,-0.926615437192932,-0.97415130485167,0.000182517375203258,0.000123406358648185,0.00436875135249841,0.289096098041162,0.0115605303231938
26,35,28fe307afdbd7e5b95671383d22eb2ae,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93647523357106,0.257162070467435,0.161696427448189,0.770777203694451,0.367761328872293,0.679944038486109,0.021398294589017,0.739998569695743,0.0315290398020296,0.617419167931226,0.216134828868089,0.183430169551097,0.00741355958027746,0.159896244838275,0.0264097547696447,0.252343653677217,0.0174235666143707,0.039874026760925,0.0180700883505782,-0.988282527256807,-0.943792676413936,-0.950367809217695,0.000114755798948002,0.000159256957775786,0.00395553736794768,0.314657311136648,0.011896071971502
26,135,1c813f7f7a60104dcc6d41c57d703c4f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941079194723959,0.338361266162787,0.147278618600687,0.731927678126374,0.36442382496316,0.592074236180635,0.110486351775471,0.734181669862008,0.0350762310521674,0.637507077945245,0.211508723780279,0.180501636049873,0.00785413151694013,0.182643706489167,0.0288164709408313,0.289428545475379,0.0138931464941242,0.0283368973920133,0.0204020258909013,-0.975377184996074,-0.959462438946606,-0.971802230730995,0.000146367117955495,0.00019714517523423,0.00274340336181882,0.318680333418026,0.0119673316101732
26,161,44b10ac3bfcf3534012226e19bba79f6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.928471511699139,0.0680871792107536,0.156975244050848,0.795667069291228,0.397436207481659,0.735762174039149,0.0234971455764033,0.727477188878692,0.0387668754839103,0.677912922606281,0.204060874076327,0.198008399001485,0.00812147131928408,0.152681122826877,0.0155776197614616,0.27485057045212,0.0152475009372463,0.0405289007297258,0.0278711203086574,-0.976521942649125,-0.891412855915954,-0.959655478935061,0.000139288853796251,0.000176448560387117,0.00204350317991835,0.300542721579969,0.0118894488722833
26,59,9c217462d810f538daf5c0c5710987cd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.943016151834857,0.310235685038566,0.133624387984166,0.779775917902587,0.34011048793327,0.719685875678436,0.111777811460198,0.739650169574887,0.043430917436024,0.632078040504863,0.204231763929128,0.175618727857292,0.00869289395787739,0.17362332959557,0.0195455449006994,0.237529388929251,0.0151690687994941,0.0416519857545853,0.0172670860080896,-0.987764012820087,-0.953467317535795,-0.945491526960027,0.0001238643880769,0.000179460365743149,0.00422245550434786,0.335506888736784,0.0109126793946327
26,107,a89bcd340e0e1109f9e66ef83f94336b,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941352279824154,0.316405489197951,0.142034924144393,0.719090808902401,0.473456745119766,0.622366030236707,0.0137970552197662,0.737890065573155,0.0626770296406461,0.652866072751058,0.205587282856227,0.186429558372752,0.00876862648195586,0.138196759956889,0.0190019491114656,0.259248382329195,0.0161285264106467,0.0435062437811871,0.0255605565402577,-0.974369556914173,-0.938032829063313,-0.965661924072673,0.000120419780115468,0.000162920789588023,0.00170422951077065,0.297378940521553,0.0119347078854134
26,182,1b39c541591f08f82b83274369d9c428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929518560686331,0.271021816285215,0.156702923367267,0.805959238733629,0.39308147602249,0.701226117789746,0.0257899855566217,0.716579482741654,0.0457778366964776,0.615261579950747,0.197819510370493,0.191491095232008,0.00977911658045297,0.145845416373014,0.0228358467710213,0.272098537300527,0.0169515123038556,0.0325954037374828,0.0172619679763833,-0.977943130726459,-0.942896318427308,-0.949552319517538,0.000134328164036434,0.000195398596437787,0.0041285166774018,0.312410620210692,0.0118704933455309
26,57,bf84fb8f5517c637007167fe77bafba0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935980484271605,0.343286085903989,0.132538947116119,0.779629061028826,0.393144882828928,0.638661142516882,0.0852418969082653,0.741156175988726,0.0469128082953385,0.626143736660329,0.205865583936451,0.198318541313451,0.0076280745219946,0.153293328478001,0.0260422738387719,0.260954681569151,0.0157556040190159,0.0331285199818212,0.0217464625035326,-0.982924287742049,-0.936882609567025,-0.966708633332151,0.000124546843326873,0.000158764316837468,0.00317620938018582,0.32352726691924,0.0117064198335265
26,68,a0988cad3601924ee7b70995a73947c9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939090168103824,0.317164701950289,0.146420628947673,0.723701244483235,0.369572476772591,0.636660858023914,0.00728378068422904,0.742669237141962,0.0355686319728848,0.683647948181105,0.220624656026019,0.180187731354427,0.00772175918108799,0.171044636534154,0.0289881203200213,0.283568875834719,0.0165214099101722,0.0315592739988127,0.01921391471698,-0.98890148797052,-0.973289956360313,-0.944817505524552,0.000133900115900107,0.000150059865496012,0.0027556782375896,0.316725391922519,0.0115035658506679
26,154,a908ddf3dff7c379b1d766ce2e838f4c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.962996378636332,0.261950477731889,0.134189394975549,0.696721495306117,0.34767975888215,0.621871260924266,0.15439054227667,0.734542934483615,0.0326284091358535,0.646680801001971,0.19256604848348,0.178985507467807,0.00849678937684735,0.18503785098577,0.0234593938528569,0.25679742916478,0.0153520550557885,0.028807652985445,0.0164704856897617,-0.978575113554338,-0.94159086294593,-0.944400740740622,0.000145576338771709,0.000172683312275949,0.00396413019119405,0.304939462682606,0.0105510931865968
