CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init,para_hash
0.978450704622317,0.720632247959546,0.129557920692016,0.642351590320464,0.278586987582035,0.57095862081388,0.115745427177751,0.741808804052673,0.114748097057828,0.484568344331284,0.161917875309079,0.147607293618168,0.019389492590225,0.197352505420473,0.030193128676523,0.314199285209536,0.015563098900802,0.036652796857441,0.0268788151054,-0.98311239651297,-0.940235166056939,-0.978106033857089,0.000162263425031,0.000252874663243,0.003678474535559,0.393809291089459,0.011024811821045,fead3e86273ca27d1527889a3c12a26b
0.978455062356302,0.64196127276455,0.154585212140808,0.604162885351106,0.328621977771632,0.752177181651086,0.046924042324536,0.735509047505004,0.144429498469366,0.636499964680655,0.156928306773491,0.125636150088651,0.013131695406917,0.17712209712672,0.026224498352405,0.265503805613224,0.014356943977801,0.027132939121928,0.030160910058656,-0.982536911251016,-0.962673422558644,-0.948167371781831,0.000230449338464,0.000228675292,0.001173088331178,0.356222353660818,0.011679836726548,fd2614fe3227ee138c56bbf9d0f9a0ed
0.978526879094225,0.707305330750242,0.121415549123187,0.620133483079258,0.288979886732064,0.578103639137205,0.120663593618663,0.744569894736889,0.120027442779067,0.471321863650654,0.160894847736764,0.148141314622039,0.019599795919748,0.197879262482793,0.029046289556214,0.311870327998124,0.016000198965324,0.037046086459896,0.027992203766136,-0.988974488638976,-0.967848301449326,-0.975563897177505,0.000160492162843,0.000257591101695,0.001845505072423,0.397385829274489,0.010661259078086,fddd1a09dca201dd670396ed460739fa
0.978562715210406,0.756881439511673,0.098756948353256,0.564643879013598,0.425101733879648,0.65735931414107,0.375991451486476,0.728038144677666,0.051045574015032,0.629123789999203,0.183147121821368,0.126145442891192,0.019547337710977,0.178761900916183,0.020475689406992,0.279343559068985,0.011053345511937,0.011788794014333,0.011178119047248,-0.978389877901824,-0.965018534445362,-0.960947248089678,0.000291526542975,0.000258606682961,0.002804299359733,0.405759538870438,0.011559187333347,ff84643e3a74ac5cdae406de9ef176d7
0.978626161265684,0.648725929888454,0.144096853705122,0.614520244477317,0.34961863351427,0.697666293205895,0.014599114388693,0.726224096875196,0.134066206628715,0.62038576133488,0.160000453344267,0.140160673862115,0.014759297182167,0.171232951568579,0.0209586562596,0.267351396267474,0.013386488606724,0.033835065200515,0.037925498869718,-0.981572900123142,-0.975634857666027,-0.947580202377176,0.000218354905924,0.000221507351255,0.000874214622443,0.36866355254775,0.011624202350996,fd48e35446392a9219c1694cb55d4057
0.978638289980019,0.732741036215041,0.134816053092936,0.66049862592015,0.354875650190749,0.504205661710557,0.050210759656035,0.672296461161714,0.116167547337852,0.48652586379585,0.159240770718502,0.132981706699147,0.01977830006908,0.162395558081147,0.021179078279316,0.341930876946156,0.01821437678541,0.031814337706482,0.022654953885806,-0.986566766626543,-0.937377986405189,-0.947448214493255,0.000194536165116,0.00022879648773,0.002775985001055,0.381293843844292,0.009791909185907,fe4fc3feb7bad5798a114da12cf656f2
0.9786394298377,0.659588795565756,0.131707461888431,0.652365163152567,0.347153674107042,0.788355737991836,0.090682132374494,0.687170226531125,0.078159427915841,0.63060101378797,0.156672594924761,0.14293016130561,0.014069814058105,0.176649771480309,0.023592102485845,0.202839461117034,0.014933161107488,0.020721971843447,0.023411346755951,-0.978624085688979,-0.958390413284383,-0.955084884242904,0.000271658116798,0.000234257333991,0.002991542451733,0.384233415238691,0.00925702239459,fe5d6161cc2855b98998351ac7d6187d
0.978683701816012,0.767654223991543,0.104964309132192,0.572060028559058,0.414184342742894,0.661920329307411,0.465576472680547,0.716571334349246,0.042797893124192,0.648708021210076,0.187303167797347,0.114470630529012,0.019397829312986,0.184956098841084,0.021554087292656,0.309853568089366,0.010412829527296,0.013110969099039,0.011042558724649,-0.988023118033675,-0.929339507004791,-0.955363447556572,0.000292184253626,0.000253063866637,0.002142224270378,0.408124507972358,0.011268787369608,fe9a0ddc2c0c65f0ddd19fb9fcef52e8
0.978770798427149,0.599155664970306,0.137461519562631,0.63340220311889,0.351918003611733,0.564733013400083,0.120099214198997,0.709147614067442,0.115927193343664,0.524681045455982,0.161383039194811,0.153647730088234,0.018528841900328,0.18124916407219,0.020273256314124,0.350173519227268,0.013856770928986,0.027771941411132,0.022288232287142,-0.978702430838105,-0.944206607113579,-0.945059617655501,0.000188584487681,0.000254545849515,0.002661999033806,0.388330158240853,0.009337344140721,fe5dfde09eeb173dc58502e0e27c969f
0.97881960327722,0.768063791859551,0.1165357505856,0.638466170234601,0.343938424877357,0.535377814756913,0.228116281984837,0.708049629536946,0.125501083658567,0.560594788905729,0.170339213292999,0.133000401559076,0.019098180621691,0.179797316929651,0.028984342229805,0.358743755351179,0.016443912170818,0.032994215686443,0.019030520548514,-0.982273450870611,-0.963800672327761,-0.966368267132077,0.00019345428857,0.000251694894328,0.002789740299424,0.374602845293415,0.010299896944306,fd4edad62ff4b98c9b4ea07a448607d4
0.978880967881664,0.732134357577633,0.116945253920275,0.614068825773429,0.333706355033443,0.682996886257284,0.129921725434252,0.743278505086456,0.124845046020371,0.726062469932197,0.168264283725131,0.143651487226972,0.015042763484691,0.175226313628954,0.023714741963913,0.24849857864574,0.015299504535077,0.030230812233184,0.029925384303677,-0.989894133441291,-0.963507004149332,-0.944499309246393,0.000239463759146,0.000214764455118,0.001795289112389,0.349106951243933,0.011751734622818,fd3c0ed623e95aed6814aa23e08b9aa2
0.978972321022555,0.692713627563864,0.096336021851748,0.634370660812125,0.395964448164682,0.673676835666616,0.287299818426836,0.743987529726253,0.127543067017828,0.733339480525387,0.174174220716185,0.155963848386915,0.019201635803469,0.159759436821426,0.016200746459557,0.245228214357406,0.016506651878487,0.034272103500189,0.020494339702493,-0.987431799464566,-0.944599648018444,-0.966816034140701,0.000250250462364,0.000245107337403,0.001578068805448,0.374635661260541,0.011062987680099,ff4a445584b67954760e59d2a4c14dbf
0.979005371780847,0.663863943675912,0.104553381474685,0.648000169871371,0.369410542900671,0.763761028990354,0.280719169911462,0.718253475467465,0.095048582827231,0.701921030113047,0.180193744223635,0.137551788472594,0.015512074450916,0.179797135452786,0.020741284059031,0.260781368100163,0.017359553818442,0.035858622836471,0.019756306311657,-0.983155441149848,-0.918477332091827,-0.960705676589773,0.000222643811887,0.000211760300842,0.001860842609583,0.351287871690969,0.009835279443691,ff11419600dc33715caa4aa34123e8df
0.979055595083089,0.702516643307759,0.138203198839909,0.575234430078417,0.356908869134728,0.699203622316213,0.025037200078368,0.735738844733244,0.127052530535522,0.629108864894642,0.153878742662678,0.149955693217019,0.014327543331481,0.177955638303933,0.021550745224833,0.270206811825172,0.01063159032342,0.033683707256345,0.035100365838624,-0.975622728639764,-0.934296110804501,-0.946163040050686,0.000221471408348,0.000220937474316,0.001284136780834,0.372271189511326,0.011586995788176,fdb163e583a26f65bec51d97612e72d5
0.979058503023736,0.770750119578927,0.122417419960249,0.668514588791872,0.306402165902779,0.506097083811855,0.184330252015495,0.715000469171465,0.119630223424198,0.56083241606665,0.166421493763756,0.128934622291499,0.01959808687758,0.183562305280425,0.026129171699538,0.351708746725027,0.016679032558659,0.033428204883458,0.021411565758503,-0.990408630959364,-0.958568111049543,-0.971401435986605,0.000190525150764,0.000244338475729,0.002773802018738,0.39886249756491,0.010808295526915,fd8d73b7b527ae38b53511f1a967750e
0.979071729075013,0.611054695280604,0.112650366837621,0.692804415982681,0.292199385626241,0.633123241208702,0.27134833914926,0.742661264128075,0.115449278800191,0.447405458288022,0.158303776397673,0.145590146074445,0.014890678872157,0.191392068683495,0.032063168834449,0.299023705220766,0.016326979204071,0.025569497298971,0.018637030535453,-0.977967776415074,-0.977113726344558,-0.974597242253571,0.00020955273347,0.000279642694217,0.004495040960725,0.377730252151696,0.011588801307221,ff09781ee1854a42c5e4c9ef8b2776e3
0.979077394872107,0.593904511795342,0.121863556061868,0.707918484783729,0.281178512556012,0.632317227561235,0.214444757523012,0.745507525860122,0.110675178820293,0.448429455734544,0.156641774691596,0.143002133325697,0.016473121843634,0.189371692693652,0.032035110101939,0.291746383997317,0.018074831998432,0.027592511577774,0.020422017817647,-0.976909216769661,-0.950139909840638,-0.957268599309508,0.000217375697134,0.000271682520468,0.004399625980188,0.3766002417033,0.011432957957588,ffbed25e3f7c6563d643680f2808e725
0.979099873804878,0.57982553250918,0.099661888729314,0.661745687106156,0.417449830851049,0.681525094985235,0.578558431286361,0.729484771281967,0.128242016877306,0.631891588922163,0.1858425337255,0.153675391328428,0.015674578490512,0.162286988874665,0.019308127781629,0.256308181120254,0.012919821861423,0.025805850344161,0.017407337424561,-0.989860496105738,-0.931660736115565,-0.952469476047953,0.000257375031222,0.000222456188411,0.002908590671013,0.402525699714703,0.011668068588852,fea830959931eab2e842eefaf66ee19c
0.979158199479809,0.704790092901494,0.126143335977098,0.662083344354755,0.296285164832602,0.525623726765831,0.062602994851765,0.704139309281276,0.1284595990825,0.615895221239454,0.165929187184503,0.1445996617242,0.016769606223724,0.191925500866351,0.03436432588929,0.276559580768816,0.017668800717257,0.038165486310199,0.021485023514443,-0.989239059766041,-0.960704026817122,-0.960074108936901,0.000175887047298,0.000247020287972,0.00348489536366,0.368659255892915,0.010124779070833,fe1f4dce8492088ba19cfce2d433468d
0.979193915448053,0.871859902085852,0.091946851331737,0.648086946082762,0.340661872708235,0.767179249396751,0.188734577971044,0.716010801447811,0.102857686916507,0.647898937010712,0.174800836238731,0.121325052883266,0.014980699928829,0.182703560777055,0.022122973889132,0.2481347139526,0.016631159896766,0.039455961188125,0.019322669519187,-0.98769411579401,-0.926869759231422,-0.974507686633232,0.000238108874639,0.000246705161867,0.003458651531614,0.376275609370824,0.009907536441878,fd326580ad85e47a96555ce13344c021
0.979237043572652,0.741993103985478,0.124280749799213,0.616614982718595,0.376648651656226,0.783124388446304,0.159958669885526,0.708096552415773,0.084875717708284,0.690592705431902,0.173704602704454,0.134058901331644,0.013627098260499,0.174442945531151,0.022934792584177,0.188888005809002,0.01637318665701,0.022684742275588,0.018212850014196,-0.984478137900387,-0.919947121858999,-0.960783104797387,0.000262469979666,0.000219720012204,0.002578923215072,0.392200170327482,0.009630107972648,fda1e4cba9b8f3f9a8b678a7a4e68b5a
0.97936814075209,0.651758608679196,0.110897336108606,0.656910107375584,0.362594792474058,0.765980993323233,0.283139534695074,0.711883300951706,0.096788093158767,0.702270747378043,0.182770145445085,0.136046479168022,0.015699392281052,0.178954154401319,0.021385788277394,0.265153887160015,0.017593882416365,0.036630570047079,0.019323409158439,-0.98997034928863,-0.95497349585295,-0.964298079352256,0.000225655128892,0.000219789618654,0.001872243827,0.351436769913266,0.00976376837659,ff0daeb9599c92b6ac27dfe1ba25fb27
0.979369272108779,0.641280699839517,0.125856938711364,0.640663965251294,0.307621439098379,0.632742039929352,0.190581123756707,0.727260681214066,0.107987641578333,0.492398393847734,0.159476668241621,0.143770004781336,0.016650598019113,0.187815495971543,0.032495544862604,0.274693821278851,0.018268712034765,0.021552544374634,0.021224492962315,-0.972653790829033,-0.962009767356426,-0.953792349701227,0.000208939167657,0.000291589520545,0.003666861498901,0.393771138814969,0.011799396768679,fea3455251bba938ebbfd5f1b93e9fbb
0.979370474772517,0.836788059294574,0.1135202590865,0.62823833484435,0.36125729874149,0.520541084998494,0.203616163064723,0.721657488786405,0.124281594779833,0.545986731355015,0.165145411980874,0.125276837807754,0.01953772025182,0.17568334746533,0.026615999086082,0.350342205765922,0.016320552945453,0.032191273018215,0.019435559037962,-0.975099640198677,-0.955872705321294,-0.974846624762983,0.000187629352623,0.000248188396652,0.002512689708938,0.378362049587576,0.0102449096517,ffe34353c998bfd05bdb96f924fb0bc1
0.979474729306518,0.655173860477691,0.136360190815755,0.642462183288299,0.394295632894148,0.680798864097534,0.127176920606288,0.717100606453863,0.113065752570193,0.714986639954098,0.15522511986883,0.146808488461795,0.013208783146337,0.1564729250859,0.020005612057072,0.164548510288337,0.01803185910684,0.029111298319008,0.018524653137132,-0.973709342186449,-0.95616956695139,-0.958321806696886,0.000181665990074,0.000206673733039,0.002943086340631,0.276720996265243,0.011026241731105,fd76e5703be97da7d3ff3a57bb9a1b13
0.979491215892533,0.680662541089915,0.153804418740327,0.576059139776044,0.346009851003997,0.707358666901679,0.018506796441507,0.731382614604921,0.12953501506746,0.624834019984437,0.153509088275558,0.153080687026168,0.014449711431107,0.178430124833201,0.022648582166547,0.270298690392901,0.010643841518452,0.033732690203013,0.035724774160544,-0.97919306409504,-0.965213440420084,-0.954058381212266,0.000223151026442,0.000221094224911,0.001441089627237,0.37045862299813,0.01184469367501,fff96f7d7eacc926056db408fe1940d5
0.9795587822506,0.738148654761529,0.107317637316875,0.655150829148474,0.321754778848495,0.517480971669053,0.170654559067914,0.711594913766277,0.1179589503665,0.577176723000157,0.161237069639796,0.135087565803342,0.019854699265082,0.181089325494551,0.025735751541817,0.355127535351258,0.018551914217733,0.035663651957885,0.021588265683251,-0.976047783769837,-0.962001127394359,-0.968699005977456,0.000195400645943,0.000249261307731,0.002302549226068,0.40516921245916,0.010990826066126,fe1957ce1a9e4c2e5dd3c2fae10fc4ca
0.979603208546399,0.734408780421092,0.096014568770769,0.596015845914367,0.399870352492664,0.617600521610324,0.434247620122038,0.710455865119837,0.054332711105842,0.683078950702155,0.174750614888571,0.132341791635985,0.019469583067871,0.172845617911638,0.019568178758977,0.235949411635085,0.01274288643565,0.013477363641849,0.015258260189724,-0.989359708748483,-0.931576829166613,-0.966627690704858,0.000291812928299,0.000254849218675,0.001970242978444,0.404034083295374,0.011992906482144,fd72bf9f1701f5a6e2e8bf6affd755f4
0.979657966855646,0.654855021191954,0.130837303886647,0.659943725052285,0.356769377830439,0.507008358449881,0.059436186391392,0.694900373730597,0.119450572980476,0.493807377539139,0.163356936678011,0.132092629959947,0.019792109701122,0.161806769109097,0.022900650417452,0.344967308809594,0.019514278968368,0.031541014670124,0.023971326100017,-0.983209220391634,-0.948989694284555,-0.947139597781848,0.000189431512777,0.000232390635428,0.002114200828114,0.379669881146533,0.010025538245776,ffedd53c70d3d6915fa53307282a4d33
0.97974890699772,0.829730552769099,0.120413152240216,0.593716005592141,0.323108648871071,0.701438497129099,0.129260471186135,0.738901216348423,0.129097864144623,0.713793950510345,0.162101600801176,0.149429827456038,0.015176728173611,0.186785244162334,0.022723878306357,0.245215205096531,0.01460172435454,0.030598533104463,0.031579934049892,-0.985530278433236,-0.929127466870326,-0.956713973187746,0.000235598414044,0.000225479940031,0.002122418160888,0.351131199757885,0.011741461358975,ff15cf33f033f5a9701f951f379ad615
