CDRscale,CDRscaleE,chr,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,dst_prob,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0.958514572295385,0.525731479694415,0.204193592316005,26.2749614445123,0.760947816357948,301.729729109851,21.4755446945095,0.354987308368087,14.7127469521351,38.2554982768251,0.143708191618789,0.774138260700012,0.09157381661702,0.725439566445092,0.131319434181231,0.556659124524093,0.184211457582377,0.155171852425696,0.015299517819563,0.157956223719148,0.023671500516959,0.252004111452665,0.017223276920793,0.031084663491426,0.021940799880523,-0.983053611066593,-0.942007774977345,-0.956947312510491,0.000237433214236,0.000137584317592,0.003324908121912,0.345113060550894,0.010127705793563
0.963848523709258,0.606816287274296,0.192999790119939,25.9236449419135,0.76213451565709,305.975314759066,21.3709321420096,0.35138923936896,14.6397371145607,37.5170821298466,0.145444855478127,0.759891680516506,0.112716687750071,0.742594761153704,0.12763740305221,0.55761493060211,0.182063545095688,0.155308155964385,0.015328984701059,0.154684265009081,0.023700760452213,0.258590413108546,0.017327782740713,0.028867189300443,0.020486876313697,-0.98409194482307,-0.948568833778776,-0.979556265880915,0.000234101301579,0.000136554643134,0.003631938936815,0.349036837536599,0.009762968224377
0.961388462709064,0.670756212673141,0.182605790793896,26.2337571665643,0.726661247727462,298.33418282592,21.3710656271892,0.361723221767693,14.5420474395921,38.0922426454944,0.137271925769746,0.755058282008598,0.120071620633826,0.729854296009543,0.12596290628277,0.532670689006096,0.1867543481851,0.149444456820866,0.015315145337654,0.159013571189298,0.022685961864327,0.243205687890466,0.01657462626825,0.031870848950567,0.022475291999738,-0.990096524968157,-0.97281803675396,-0.970482388373597,0.000225947399285,0.000136334272061,0.003179512865701,0.349738348135109,0.010423451586367
0.953261512185863,0.514446514313929,0.196446277485229,25.9107911850948,0.783459584950469,306.203957128217,21.2688281881774,0.355999091499485,14.4697496379719,37.7239666005887,0.13876812282484,0.772824404441023,0.121336828479543,0.734031547721496,0.122637649504377,0.57434771942491,0.189665776344669,0.156356979256519,0.015089288554101,0.158119608945726,0.023765846378539,0.244278150429468,0.015809713072692,0.028865687303627,0.021407331373292,-0.987508528183568,-0.952807787119956,-0.950778782289328,0.000234651053956,0.000130529748535,0.003267620753009,0.353189927535261,0.009514923508294
0.957648868746689,0.5626820055593,0.188080626411829,26.2121755575736,0.770412339791656,302.042642001142,21.6398296243445,0.343606912143528,14.6192911719776,37.8038195138021,0.153720212983899,0.7695481408911,0.102930682033766,0.746283339626642,0.126465030600925,0.559443037011048,0.182296524399147,0.15194535803448,0.015646200668563,0.155998273607484,0.023348354281994,0.259595388610553,0.016119479386312,0.030756116681928,0.020688316108781,-0.987150318554649,-0.946266630401533,-0.945616883626601,0.000232157940628,0.000130267999077,0.003886282440815,0.347796492333467,0.009931025180375
0.95603367651356,0.534093508379273,0.19592421493493,26.1618197962259,0.77869975191541,308.334780788792,21.6659435309555,0.341913765635341,14.5191196889281,37.6250542901068,0.156437571113929,0.76803109517155,0.099545258837752,0.72408244616261,0.127732086275148,0.568752028109453,0.183773701177398,0.154302334140544,0.015417982177882,0.161893595501176,0.024919003466514,0.252260491007645,0.017197761960224,0.03211136374102,0.021696945091087,-0.98414229246187,-0.935700344673736,-0.965400672671145,0.000238649266939,0.000134669374772,0.002922563328772,0.352172793633248,0.009997721178835
0.9527141832576,0.574765651772907,0.187124667852186,26.0950282714565,0.782440852057189,302.153952018474,21.4824671296181,0.360735382143408,14.472669783939,37.3402482937061,0.157797096965369,0.775817316722328,0.104001290746965,0.734162091951838,0.12428332765694,0.570431910029001,0.188392047404964,0.156123911669967,0.014713840193686,0.15554710103008,0.021394913907299,0.241294735952731,0.016964182885912,0.029104122127882,0.022276503983728,-0.98365453140554,-0.94592041160855,-0.952952635076542,0.000227472988774,0.000133942150196,0.003279663339337,0.353037181566413,0.009820401501419
0.963942748357604,0.522000061619599,0.186152017009445,26.1926958828828,0.747873903438449,304.020293301043,21.8457353554009,0.35676623912435,14.4908627728618,38.0066516424934,0.148481761913281,0.777359703729132,0.095031844277401,0.740092881856507,0.122503439702934,0.562367448656208,0.179515828334913,0.152752211626643,0.015762084495247,0.154006003957568,0.023701071287176,0.254765896662589,0.017963887314767,0.031207369179661,0.021541712055757,-0.981870563054569,-0.941358433002528,-0.970229789818891,0.000232160612617,0.000129921240782,0.002842893966473,0.34542780929407,0.009949598943876
0.959916679894967,0.560636201254773,0.206209910844918,25.8983698365165,0.756321010165848,305.500124756423,21.2091812213314,0.348928987056948,14.5429761930067,37.6699724527848,0.144484980246052,0.775484621731768,0.110946740440559,0.746698957634179,0.121863818595561,0.56944911535973,0.187618408007268,0.149716274037282,0.015501666797435,0.159553177362448,0.022261255572221,0.257475506386053,0.016430352749013,0.029903036467834,0.020954491286661,-0.980912300090399,-0.936938246832756,-0.975599302842582,0.000237565873659,0.000136607958895,0.003286150471567,0.34931632010987,0.010097685344639
0.954855358424584,0.558894218130205,0.19600370216649,26.3120043040116,0.775656015682034,301.936409957406,21.7252462588623,0.346129747739993,14.5663452528316,37.5312484009775,0.143629827257246,0.768597624954039,0.099861229623202,0.739060373479987,0.128992144105865,0.561474949682078,0.182447052788875,0.1494810402659,0.015269973482055,0.160405436828128,0.02355277095935,0.250790983511772,0.016396704903793,0.031577192994589,0.019342181912094,-0.976840784852794,-0.965247675882779,-0.95483404401974,0.000235874733568,0.000134352352161,0.003796839175898,0.3535242599768,0.009637610015395
0.955214219271556,0.560018275178001,0.19157896890305,26.558494459468,0.762599132326432,303.451232526173,21.5634081442935,0.362690452289767,14.6675170747624,37.2652079458343,0.13363607353298,0.78466584074145,0.112400905445684,0.73961219901128,0.125291319841894,0.553290960255957,0.181110373503715,0.157564446419268,0.015317294463653,0.158119515057235,0.021309786646531,0.243726949587542,0.016008405647323,0.029873875845978,0.020917884374253,-0.973177841099287,-0.961337858895302,-0.959609219399367,0.000235564594949,0.000136302158805,0.003586909449034,0.353567942666765,0.009790889664955
0.956943049752718,0.530866558591882,0.19376507461071,26.2527810225469,0.783126196404919,301.857234741015,21.3095395414024,0.340610883151181,14.5912566653508,37.6631049073472,0.152785616104957,0.771164407314936,0.096804503810126,0.746697438276859,0.127244935891733,0.568399770412169,0.186251473000693,0.152768839332532,0.015253475638119,0.16076424905411,0.022895866209079,0.25208338092592,0.017961082474039,0.029896791695441,0.021835238001432,-0.979451399104474,-0.945025635324265,-0.975521691595374,0.000237594567933,0.000132126115294,0.00289440420448,0.352517194684352,0.009802648457164
0.959810691416847,0.556191171173035,0.206992678209208,26.4065703802488,0.770925451335497,305.24171705616,21.630570568836,0.35790841154661,14.5608312242759,38.5175504558231,0.157510595137719,0.769299990661645,0.095358986500651,0.717580021427965,0.123293776759089,0.56312702644462,0.184646134552965,0.156819340628595,0.015463208826644,0.15796136806137,0.021273898627513,0.2533979499976,0.017507012298693,0.030696664308766,0.020676458182867,-0.982841036166502,-0.961299764797711,-0.946238960811414,0.000238275834353,0.000141327315669,0.003717801280174,0.349377922418471,0.009382478677916
0.961261204677481,0.537039918232132,0.211456157972571,26.171807827603,0.764654333353974,303.691553103146,21.3561222998221,0.34559122702945,14.542464742433,37.6111717743554,0.150031138816848,0.778438996534998,0.096176850439515,0.740291873618515,0.123966549592701,0.56328410176555,0.178827254645713,0.154014012699738,0.015365531518793,0.159093723939127,0.023470079856363,0.25019606631704,0.017310260599003,0.030627821267033,0.020853086602438,-0.974630346178729,-0.939530715356819,-0.965066719132999,0.00023529135994,0.000131301386207,0.003690058738092,0.350723779905344,0.009924248680469
0.956188712687824,0.532219215431223,0.203797403702047,26.342457204963,0.774407521113753,302.644547878203,21.5138313381108,0.346624136775732,14.5988498596914,37.7338235726072,0.144885528278537,0.770377236986736,0.105707659325562,0.742340658788124,0.125563906282329,0.567851821648649,0.181917779300549,0.153367235381878,0.015330270864082,0.159417790846853,0.023715932816869,0.252325140877891,0.016944185844798,0.031135523749991,0.020689428363863,-0.977569269089448,-0.938032047296526,-0.941717238206614,0.000236690937227,0.000133026459891,0.003580435982124,0.352966404978688,0.009831181194718
0.958521927633683,0.539738034143579,0.198572742938995,26.3060104068446,0.769983101338148,306.69679337774,21.4277361526895,0.345489642563276,14.4470557670516,37.7338497751558,0.148185453808401,0.777652300672809,0.095722500006668,0.743625053909162,0.124920764690407,0.563279837883956,0.183200808306179,0.15644584543237,0.015324967308285,0.157852624387248,0.022495551219347,0.2534188296086,0.01653336028586,0.029722087182207,0.02195779811361,-0.983886438310007,-0.938604778408721,-0.949170602126645,0.000239809717576,0.000130257822072,0.003604040113744,0.350834767758603,0.009832789609852
0.952247430528781,0.569540611307724,0.209492069219705,25.7559986056059,0.793145546778105,303.680094266598,21.3508021388347,0.347818130724132,14.5100622114691,38.4150828922318,0.141558193445671,0.771423033883998,0.106022430409212,0.738478652047014,0.126592279215718,0.575122013945452,0.185445512846765,0.152941970656417,0.015298698354585,0.16024953063014,0.021648653266157,0.256202963619944,0.01611125019974,0.029457791526532,0.021530740846071,-0.971871969105005,-0.967767736698348,-0.948641682896607,0.000234496411313,0.000136222178104,0.004067361821485,0.353071709118541,0.00997918369569
0.964454840066262,0.541563195623057,0.187694920925423,25.9882553753394,0.744276551771909,310.250134448406,21.6242122439121,0.345800581391901,14.5421978976564,37.8537582249298,0.148675195078831,0.766910502450744,0.119603441462386,0.746748758888824,0.127897475633214,0.565793133096716,0.180792557425285,0.152482098370116,0.015167281821364,0.159793052857882,0.023224256084204,0.259551245239828,0.016307675258339,0.029820010427023,0.021601883066195,-0.985244284601938,-0.937098856934491,-0.943179920817355,0.000240909602344,0.00013905187644,0.003518880415386,0.348137395018841,0.010002721871972
0.955795841621231,0.54632466626511,0.189297633455135,26.3536625440852,0.772703983383253,303.758496346888,21.5316091508339,0.353388695902191,14.5026810285858,37.8137334498528,0.159288660536986,0.773903650913591,0.100518750473857,0.747694911867401,0.128228783563155,0.561874861437029,0.186295217999677,0.151548366186465,0.015854764523458,0.160171145630396,0.023048520236878,0.249148812276762,0.016789665817459,0.029519371691076,0.021758157185308,-0.974719610027438,-0.938773632204929,-0.951470636129214,0.00023117865951,0.000136029198903,0.003329295483142,0.350105017811562,0.009790715253978
0.957912447592873,0.528316490146378,0.199838473827112,26.2324570123597,0.777624126449227,304.849883499948,21.442527781031,0.342602150290273,14.5934177011353,37.7932830907703,0.151918664665427,0.769643720261956,0.104524339642376,0.742575245978331,0.125254376568042,0.564250620397872,0.185316715729144,0.153613232205645,0.015297637154416,0.158135511089629,0.023086753417874,0.252417248010155,0.017177062270594,0.030335744432835,0.021107470074232,-0.984913535722029,-0.92915772066318,-0.962582996999326,0.000234752205893,0.000134407154122,0.00344695225456,0.34978079383051,0.009764927449945
0.962533001185196,0.483586012312184,0.190006380849518,25.9449652657701,0.747252081306651,304.226297406261,21.9671819101928,0.362988782659173,14.4283249390529,37.274131409883,0.154996283892542,0.789583315229247,0.095495199684519,0.738100483784472,0.125480625842374,0.556850356949813,0.179370410164539,0.154141612387053,0.015857650813123,0.154871664939216,0.023059806535623,0.252312921055484,0.017408509493329,0.03266128230487,0.022352093927778,-0.976461835137467,-0.959834683619715,-0.960040805208946,0.000234425905305,0.000123315575563,0.002804269816321,0.348489672334994,0.010137118898603
0.963456859834619,0.533739094374506,0.189519757276867,26.2668003109778,0.720739669553004,294.993052168538,21.6050323425392,0.356866104629822,13.9795689522955,37.1406662836263,0.185083059170283,0.783453546172211,0.074525450337678,0.722540403794518,0.118953495818332,0.578451342352054,0.182140158113745,0.147272696850146,0.014697556602762,0.158489752169839,0.022752371773493,0.243650940346982,0.017643710199361,0.02745482772152,0.017726903616294,-0.988293124363153,-0.943571594978306,-0.94737031315936,0.000240860650544,0.000125605574506,0.003205583493082,0.35518120236596,0.010056997580688
0.952753787389497,0.536700421199613,0.205530096087605,26.1469345717389,0.778614979493432,306.234314061401,21.409647014185,0.346658357273787,14.5603560361294,37.9314442697415,0.149654972797725,0.769190030086989,0.099071454736404,0.746424324353246,0.127513148722847,0.565393930592707,0.182925361579005,0.155888373381249,0.015381319680757,0.158200414559199,0.023047176782877,0.249285344449509,0.017002084595048,0.029472587431046,0.020405210812233,-0.978986970874462,-0.938623130292432,-0.963509283365162,0.00023299066966,0.000133905041968,0.003218716885714,0.352007516894992,0.009833812016212
0.960929732092737,0.553598981459318,0.185237990231253,26.2577940716079,0.766148925796151,303.758521864367,21.8140811683156,0.347143624712713,14.5880651330172,37.9145082043931,0.152579881101847,0.768264919240231,0.097828737280797,0.741982743660009,0.126495438506969,0.560017933411843,0.180344430461713,0.15195015828826,0.01589510870782,0.156917548534228,0.023753474887364,0.259252043804232,0.016660150601518,0.030558329234096,0.021759407056711,-0.977310242415061,-0.959552156071743,-0.949618682945075,0.000234928639289,0.00012877105029,0.003911351641545,0.345105636176969,0.010001430377393
0.94876534080437,0.509864219768262,0.217261615139432,25.8675819962659,0.76968983813189,304.824056434443,21.4379761097312,0.360112879973836,14.5939892217939,38.2902896448018,0.156604691140819,0.766759442541951,0.078760201896075,0.743493710997535,0.12352324347934,0.575742285740695,0.187727137390944,0.152478575278796,0.01579743825252,0.159804839121877,0.024026601872311,0.249553444715109,0.015833832068079,0.029523759672149,0.021014457939594,-0.972836560469521,-0.958324327537925,-0.94854930393982,0.000239197755851,0.000130431937954,0.003255799839763,0.353188960607852,0.009526040866478
