fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
0.0987343421533727,0.681649571185023,0.60781026779035,2.46870454287822e-4,2.13522105432056e-4,0.00315574754768534,0.0117748179664845,0.0198230392284689,0.013576255378445,0.0171011758065529,0.145770779448181,0.281150317218975,0.189443747205262,0.14656582176229,0.0115596879218931,0.96664777488963,0.466858154276522,-0.929757149782189,-0.977034317816572,-0.947757343075221,0.46915460953349297,0.870204874683693,0.270485721854251,0.723544371042788,0.00454408208277571,0.049416887518018,0.106034986361861,0.401015538018197,0.470033030171879,0.00557850343640904,0.07802125713788,286.670401385092,13.5460917311236,36.3003687308749,23.1577088508224,20.1789327425951
0.111874674144855,0.649415615327213,0.587711458674761,2.52043285419899e-4,2.18806960431799e-4,0.00305293054036813,0.0230632633697251,0.0160029198497532,0.0169367216260557,0.0170440040359486,0.143361318302333,0.280945480032713,0.185810650252107,0.149414792298899,0.0118474289766552,0.95652136186116,0.626249839464693,-0.926346039401711,-0.9848612920426,-0.948858261618216,0.484519741408062,0.901026023315787,0.277802600223701,0.710531349419072,0.00449077640655945,0.0482125019934022,0.0766703575374554,0.464451512083411,0.509937439087779,0.0145434562535958,0.0263945001829418,285.314038599216,13.8395108271288,36.7799587959376,23.3095895626754,20.3240697316058
0.102640593009491,0.648855897028021,0.611891190470698,2.54276399416584e-4,2.25668217249155e-4,0.00350157521054585,0.0117951579640629,0.0191183296718633,0.0153372186338914,0.0153351880107753,0.136271300574198,0.310579839686752,0.172253286849543,0.165146729521082,0.0124505154511512,0.962183451972988,0.562321419498061,-0.943895541109051,-0.979294386100918,-0.971580116999468,0.459559684208129,0.97291532992065,0.274146197106819,0.67765758382009,0.00367551941250946,0.0219237009063358,0.123729883892462,0.382662146067247,0.40562347732205,0.0190996775357054,0.0427822626428681,293.19375693202,13.5676909574699,35.910323950129,23.0610593317209,19.9620237103405
0.0863514424275632,0.736626149416458,0.646691280427519,2.07308912235978e-4,2.67052509330153e-4,0.00366506412116501,0.0143645166506069,0.0178236750706097,0.0117725870944013,0.0136576704427812,0.143712534953832,0.252618943086155,0.187051845744088,0.164902302669688,0.0141615056683768,0.966959492531815,0.562003475760423,-0.924845699167827,-0.981246335270361,-0.953899071496978,0.450984115766827,0.855176962382682,0.262717894271891,0.797772918122277,0.00453128808592009,0.0268570074299343,0.147372251464054,0.505731185748242,0.540369289463386,0.0243445947254078,0.0740533909760416,286.137225495145,13.8996694035145,37.2417446070713,22.6604005832453,22.3297751796815
0.100568987376478,0.748362364336406,0.590995938985365,2.39806036208491e-4,2.08951296892889e-4,0.00382566255660279,0.0147871270522485,0.0172023298691025,0.0115511453282473,0.0194057417466052,0.144159959426328,0.278209650890046,0.194867376123624,0.145939632081288,0.0120902836823875,0.958681682414641,0.586559905994205,-0.956728107342654,-0.977843372494477,-0.966941182392883,0.439520733378363,0.848868866634145,0.277349340442698,0.726400218606383,0.00523759332469693,0.0104664483992378,0.130027724848129,0.359715886920691,0.480249045898207,0.0674710450600833,0.115981539757922,292.659622632712,13.6068438688632,37.1563873650436,22.8932738303293,20.3220049348001
0.115428196622247,0.702835680412151,0.617944395676198,2.49165401537638e-4,2.14082701088801e-4,0.0034011603148558,0.0123999987495141,0.0168411263629792,0.0147874733714772,0.0169869380773258,0.14942612769789199,0.30360130120542,0.184384682243292,0.15226253207177,0.0112249604558379,0.963879884716078,0.675717894907442,-0.964510672780992,-0.986621277228419,-0.956131649835707,0.442633847471793,0.810268971590847,0.274066027461123,0.649692414705098,0.0056837486798226,0.0446580628072836,0.0810025908276437,0.390785984638147,0.444697758752852,0.00815170560032147,0.0547273549158125,290.486463311464,14.3351891902523,35.9016743700902,22.5748234868771,19.9917132383814
0.106934901900545,0.697693152810003,0.649570869816411,2.41107907356429e-4,2.1226653786277e-4,0.00328913532110274,0.0174030137788514,0.0201960092480292,0.0148207611237106,0.0155722242934376,0.146532430814385,0.272138847171777,0.180512595791904,0.16022112982194,0.013388225572034,0.965813214849263,0.532358677554649,-0.918889560699238,-0.981358809435188,-0.948842835507963,0.422993194138166,0.90412043905031,0.275350370469819,0.715902517371268,0.00439028044013802,0.00598166186828117,0.133760515981354,0.38164633755479,0.439463385694661,0.0133907509688289,0.0867928355839106,287.074342123524,13.8727455096634,35.5406185849024,22.8426864967432,19.9957065502836
0.0914314625910041,0.742173350574937,0.677118881281782,2.20313504259768e-4,2.07867610310145e-4,0.00436806417123338,0.0240384337461563,0.0186460246524771,0.0111807744879661,0.0162685277795631,0.142694097029782,0.290840200568624,0.189056122050223,0.156335431508348,0.0125381114700848,0.962024568175936,0.729001537153494,-0.944983966432743,-0.988233441831647,-0.975005371336621,0.414240019995255,0.882527404903956,0.278472263674568,0.740113104535655,0.00431116676285426,0.0525584122911088,0.0782058015596116,0.355955437290482,0.457282166557387,0.00382737774867577,0.0434696907177569,292.311248481654,14.1172801106531,36.0716933783188,23.6447643597044,20.9962626176436
0.104750644410218,0.700355469824769,0.601066721890438,2.65254294860843e-4,2.13105209559142e-4,0.00357854371505527,0.0210636645305911,0.0173993821335023,0.0107028291406495,0.0151889937662732,0.146009603533886,0.296456304631458,0.188580262753249,0.149250487985183,0.0126606526980076,0.95785606291877,0.616234463638744,-0.963754674576948,-0.985364018525954,-0.975128307756662,0.443083238684107,0.906503792578876,0.272799641613792,0.726845294101551,0.00383110243483476,0.0375707923015574,0.0844163611009714,0.410782049106434,0.443713222897612,0.0174343605153263,0.0779751972015948,288.019335426346,13.5603921427997,36.5722545686322,22.5187496193945,20.5370769224425
0.0967724661116513,0.665922020539198,0.6147407922245,2.54136800572011e-4,2.33672683663606e-4,0.00384023754786203,0.0159709284122112,0.0163838293513282,0.0111266742740211,0.0206502470738001,0.14528145344834,0.276376039897353,0.188108091507641,0.168934187501763,0.0111775711621244,0.95377517896503194,0.409394456121286,-0.943388851317129,-0.986269479361972,-0.943065572358874,0.46483221442299,0.933493372585215,0.278369579123091,0.698189880893022,0.00445598251465737,0.0190483967820176,0.187878084107302,0.513288877768442,0.598977526209317,0.0521829419955612,0.0556038857623938,286.656248762318,14.0584974546833,37.1519102062694,23.4374076846801,22.1393686173344
0.120541141359557,0.676679913907334,0.472394059467259,2.0526057376686e-4,2.15977840631209e-4,0.00395382870555359,0.0216560180265466,0.0168847621695136,0.0170375254488004,0.0191688773667652,0.156263078348331,0.292827491123304,0.200826429186224,0.154417068077345,0.013184848303403,0.943858572018337,0.547150109691877,-0.926270133533756,-0.981793914631104,-0.971431054783697,0.418380662424956,0.896964370484055,0.283141736554484,0.717280210145206,0.00582137731322116,0.0266646875999864,0.117918141278438,0.380745376599021,0.435333349087276,0.0281279577314855,0.0989777597831563,292.968372852854,13.7876830360156,35.8613315462228,22.643365382819,22.2741970397257
0.11100724683651,0.655960567952622,0.502167051336111,2.3742640805963e-4,2.25861243667022e-4,0.00343103491420408,0.019727724892647,0.0131108027672394,0.0176400903421839,0.0177304975782268,0.152696757895864,0.342068215924018,0.189395524041795,0.170166347388738,0.0140819101705441,0.947557609527311,0.429811991513108,-0.927703569044284,-0.977770149240366,-0.943748732688028,0.464669668104966,0.954069044828937,0.295380153577905,0.736669843675956,0.00336109535885074,0.0445582789508616,0.0869461314650249,0.479313336218707,0.535088404316455,0.0412457494204865,0.0635919375997039,298.791731148794,13.8908123170865,38.4788430091016,24.369696901034,20.095894790232
0.126099181205223,0.736805362424835,0.461077005182894,2.13683073479417e-4,1.83490245140098e-4,0.00439839555539113,0.0211441519404771,0.017170625864621,0.0132169645647903,0.014082364305456,0.147281413504473,0.288713012197316,0.172708755877636,0.172401957729227,0.0121562708890198,0.976794776066036,0.196945472912488,-0.946475373403373,-0.974442974000625,-0.968012211726144,0.44024449406052,0.857517433335595,0.264374890119713,0.766143165892377,0.00390807211684092,0.0404088373435653,0.111039099734276,0.4373457879005,0.521293300569058,0.0158868308877574,0.113481616228819,299.818530537158,14.109408107142,38.7459318238814,23.1202754691186,20.7135126564695
0.0973833025055496,0.670587887126509,0.599519288207906,2.32702775974493e-4,2.24394225924216e-4,0.0038574740969233,0.0193403234475301,0.0185160471955312,0.0134422763478396,0.0190641867058098,0.148466207432366,0.27891614435006,0.185142444097971,0.172203587669274,0.0121969457910575,0.965305401379168,0.437627777036295,-0.942852668420243,-0.988017133583142,-0.954822325150186,0.438907057087403,0.897086434337833,0.258352020347249,0.697637023635596,0.00465853221213475,0.0229823024710635,0.109351915669627,0.415423722350039,0.483992580046878,0.0211379232676701,0.0313111401302743,288.771790335723,13.8761122012107,36.2742034953819,23.6537750090635,20.8800159032661
0.130563763668251,0.741452018549222,0.566383163290041,2.83808672725889e-4,2.04136129620425e-4,0.00404070739836914,0.019094772302826,0.0199085674132219,0.0113963182751474,0.0132552904564168,0.124340364850677,0.275655822436959,0.178230962082812,0.137691729191551,0.0116772398061391,0.959756619320449,0.684795092004228,-0.914945225033321,-0.972166602086118,-0.962320047613057,0.476037639736665,0.916975930590704,0.260630689851325,0.738383452352523,0.00479614304279007,0.0697151932306581,0.071934312888421,0.434863398409449,0.457171753823758,0.0185506547475235,0.161149902101606,288.350383248568,14.0746147474039,38.4048501197148,22.3514148801274,20.9099612700503
0.0731852766540388,0.718732581262499,0.377984789324123,2.7859489514559e-4,2.20846302647084e-4,0.0047444880589104,0.0108105713240812,0.0177414149823597,0.0124489324767528,0.0242320264799733,0.15436364518664,0.305673145318852,0.155172948597766,0.14639780107895,0.0110374082819226,0.980850666692554,0.509320518278254,-0.96228946455837,-0.984643907590994,-0.967730480053454,0.390129957351368,0.81683713039063,0.266889029368888,0.713578923439995,0.00488321929599188,0.0245135379210107,0.130989117351361,0.390749356801621,0.483878281523475,0.0385661108745263,0.045305852312595,298.005555061885,14.402254706932,36.8053308580987,24.2882080732528,20.2858489854179
0.10424047110691,0.70586765272126,0.473539578569252,2.09989125239398e-4,2.17906192056775e-4,0.00457430334611161,0.0347214995995174,0.0195227834776042,0.0158599340467167,0.0195011656620286,0.163054714657731,0.246237205031962,0.184268700305441,0.183355491046189,0.0133942045175696,0.968952484590181,0.352009534407349,-0.959277535092829,-0.976143569262075,-0.969326478212711,0.398645891285037,0.855205979292803,0.252912594222408,0.680162297826648,0.00674447511432721,0.00906089730095045,0.127714164926671,0.554396111684852,0.587860554975457,0.0764168838830662,0.0976439107162887,287.936328423225,13.960264545252,37.1658210256173,23.0755892072758,21.5340982013557
0.11697475937959,0.643582205845066,0.600635346042308,2.2256713856637e-4,1.98846521043159e-4,0.00320740440365503,0.0242391768455515,0.0194660460942423,0.0142452858459589,0.0175966342283159,0.141790874317094,0.290654671946057,0.174887887315195,0.16138964661872,0.0117208217925525,0.967248699140873,0.527426743558129,-0.949951853612847,-0.987434257344245,-0.966453138265014,0.465820066629444,0.869982903042399,0.260901745799314,0.658972921789081,0.00497058300476085,0.0587938339170064,0.0706171755297109,0.400144550762139,0.429356412996539,0.139274302786217,0.216624620887451,290.22993754945,13.6308412275463,36.9022087061093,22.8348984211308,21.388139743967
0.118176683946003,0.694274058526404,0.622017193342688,2.21430568505744e-4,2.35573554933011e-4,0.00358609988279471,0.023528949414474,0.019404166295938,0.0155245445470711,0.017519896664026,0.148209196798868,0.290151942320802,0.168144742903135,0.158199258339918,0.0127297426053036,0.969884602340428,0.592911212395576,-0.935525164014184,-0.988481315251099,-0.959799962700356,0.394994752452244,0.881036972358413,0.283506803380828,0.721698235392959,0.00491270455926685,0.035122472676448,0.0949233592012894,0.398466292805038,0.460436602031813,0.00790981318335991,0.0544244272774088,290.493082580686,13.7079541045688,37.0672167349897,22.1391329884034,20.4218094764749
0.102202756752914,0.664914437474705,0.561123977319094,2.43133098119604e-4,2.0840200900653e-4,0.00328790757677021,0.0123149678767668,0.0180115169603376,0.0126719568082516,0.022777612909044,0.14644194877091,0.351462512092554,0.182035415046218,0.157767556095589,0.0123530398861312,0.95846639649214,0.454177911921997,-0.944636760755152,-0.986186528898954,-0.975936740876456,0.433614905074705,0.892539601993337,0.262141811619084,0.725632682929203,0.00506266381343856,0.0508645275561133,0.122479117865674,0.387973916236311,0.466257675785571,0.0553045812202618,0.10714339833241,296.012334614784,14.4705217577735,35.5592140235337,24.0354560056278,21.1451781862316
0.105599100708452,0.681751035922695,0.626082288229409,2.41876849184479e-4,2.57494064372905e-4,0.00317926013249455,0.0241570431125359,0.0192074753421357,0.015535301888307,0.0187641997487031,0.138096977446034,0.293514591578283,0.176717542533598,0.161062599518896,0.0123618242803302,0.965543331567751,0.621179172204879,-0.957541173736452,-0.988313926200542,-0.957498288492442,0.452054452619982,0.819735866828412,0.250221705800425,0.685097397499174,0.00626857327445904,0.0260321067040781,0.0882487667622042,0.318564653679729,0.37975927205477,0.0152656221855432,0.045089210481383,285.816275174998,14.1050947457615,36.5058235610833,22.2356355971977,20.9671330040455
0.0894266540088714,0.715982785951834,0.526817664747628,2.29500963329072e-4,2.03434938631892e-4,0.00357632599299744,0.0136945292983214,0.0176190717717631,0.0188016826164362,0.0169648739679929,0.140735880502678,0.257050728272163,0.178834769738906,0.139917830051249,0.0123338943917297,0.958835986382154,0.636028044520893,-0.949815573456342,-0.975859892320845,-0.953121540113111,0.436001745167655,0.873377677157112,0.281642069589477,0.688651345650121,0.00542117573766532,0.00813788230996532,0.135068560530432,0.374609889787622,0.444365574793891,0.00344012315385054,0.14478996318765,303.949093155094,13.5524572099929,38.2534443221717,24.2055527520302,20.9790416068692
0.101038408952721,0.701286311727505,0.615166562366056,2.18026632736172e-4,2.4313125878194e-4,0.00443912144062265,0.0204270150283361,0.0203870484214274,0.0119280151903083,0.0204735438733574,0.152006886133171,0.27642666336231,0.176651995525531,0.170633865228715,0.0123824570340609,0.978977400616398,0.495108640733358,-0.9348329998516,-0.983821088013628,-0.958241982197744,0.422138810989913,0.816901992546916,0.264519345932584,0.736610652981714,0.00445754247799079,0.0180439442582424,0.105808606253937,0.356629316419363,0.381328237440437,0.0251585142919795,0.0685707156732681,289.014436521665,13.6266199017091,36.9074217150501,22.9278262639841,20.5070477345686
0.126166318986055,0.698781948774609,0.668059899347592,2.38294888585541e-4,2.31991637549303e-4,0.00352075063102942,0.0186704329403127,0.0214916718206366,0.0109624042448041,0.0196674050433308,0.137211078417293,0.312019381645211,0.190183872562668,0.15138015974206,0.0122922189328207,0.958632675095618,0.691395281759172,-0.945720215286807,-0.981717515739521,-0.969196256698911,0.448010423652363,0.872540786463358,0.258657854621243,0.710055798830852,0.00586520385159674,0.0396143917692819,0.100506185036152,0.382664562895894,0.391779880390503,0.0198590101813898,0.108751643639989,288.778250949249,13.6090134803278,37.7750988273641,23.97617778404,19.8927376512039
